user_id,bin_nb,ratio
84ec9ac7b5d530cd847e89523f0be8adea8fae5b,3,1.0461653346412982
84ec9ac7b5d530cd847e89523f0be8adea8fae5b,4,1.2757226393216048
84fa595c663553c66406894e7896c9e8acb0e233,1,0.10890625309307624
84fa595c663553c66406894e7896c9e8acb0e233,2,1.1242986062330211
84fa595c663553c66406894e7896c9e8acb0e233,3,1.4562586563228355
84fa595c663553c66406894e7896c9e8acb0e233,4,1.3086238247437614
855d5737b1d9babb4d682898c16d4c81b3fc4e53,1,0.5921071440398059
855d5737b1d9babb4d682898c16d4c81b3fc4e53,2,1.2811736468149482
855d5737b1d9babb4d682898c16d4c81b3fc4e53,3,1.303177077400482
855d5737b1d9babb4d682898c16d4c81b3fc4e53,4,0.823118628376966
85faf424ed9de0cd8a62204c2ad7cbf88c311a6a,1,0.18415520200868582
85faf424ed9de0cd8a62204c2ad7cbf88c311a6a,2,1.0193708717768775
85faf424ed9de0cd8a62204c2ad7cbf88c311a6a,3,1.4719462438349977
85faf424ed9de0cd8a62204c2ad7cbf88c311a6a,4,1.3223285896745374
864ba10de76ab29cf90231f3fdfde8f5c92ecac7,1,2.5254644682080007
864ba10de76ab29cf90231f3fdfde8f5c92ecac7,2,0.847984358366771
864ba10de76ab29cf90231f3fdfde8f5c92ecac7,3,0.4883961085897358
864ba10de76ab29cf90231f3fdfde8f5c92ecac7,4,0.14088285753764743
868eb4e1ad62fc0f6c68e27c5bc0cc533bc07f54,2,0.6939034820524552
868eb4e1ad62fc0f6c68e27c5bc0cc533bc07f54,3,2.333024634015466
868eb4e1ad62fc0f6c68e27c5bc0cc533bc07f54,4,0.9672616363203612
86c58addde2aec3e98a7b2bf40c120a0356d1cad,1,0.1403158915983958
86c58addde2aec3e98a7b2bf40c120a0356d1cad,2,1.4142231037032864
86c58addde2aec3e98a7b2bf40c120a0356d1cad,3,1.340113124058061
86c58addde2aec3e98a7b2bf40c120a0356d1cad,4,1.1047097235529382
86cf586d8fce44e42adcf49af51f0413e6080b63,1,1.1720351077324818
86cf586d8fce44e42adcf49af51f0413e6080b63,2,1.1276910749960138
86cf586d8fce44e42adcf49af51f0413e6080b63,3,1.1421348248785368
86cf586d8fce44e42adcf49af51f0413e6080b63,4,0.5583575102682232
86f61e17374d5f5680f9f6e908fb3f035d3b545c,1,1.500533221706356
86f61e17374d5f5680f9f6e908fb3f035d3b545c,2,1.2504894038914072
86f61e17374d5f5680f9f6e908fb3f035d3b545c,3,0.6780638945516542
86f61e17374d5f5680f9f6e908fb3f035d3b545c,4,0.5731829405956629
8743ebe6d3f5149e88303503dd7b124f14315dfd,1,0.39698167013978714
8743ebe6d3f5149e88303503dd7b124f14315dfd,2,1.1126492692833927
8743ebe6d3f5149e88303503dd7b124f14315dfd,3,1.6370126706242627
8743ebe6d3f5149e88303503dd7b124f14315dfd,4,0.8512521699154093
87502e2d1ce56439db6cf502426f127b99c2a2a3,1,0.9159280887874602
87502e2d1ce56439db6cf502426f127b99c2a2a3,2,1.2128327921738256
87502e2d1ce56439db6cf502426f127b99c2a2a3,3,1.054039987574391
87502e2d1ce56439db6cf502426f127b99c2a2a3,4,0.8176258180239764
8753f1cd63370b7dd1cd9ea45fcabca28062050a,1,0.32066414807446136
8753f1cd63370b7dd1cd9ea45fcabca28062050a,2,2.150654722923969
8753f1cd63370b7dd1cd9ea45fcabca28062050a,3,1.1642951088917746
8753f1cd63370b7dd1cd9ea45fcabca28062050a,4,0.3667773470876762
87545ce5f3b9c3b189249d26569d98049e1eca09,1,0.01130827640831206
87545ce5f3b9c3b189249d26569d98049e1eca09,2,0.09064634159924591
87545ce5f3b9c3b189249d26569d98049e1eca09,3,1.447422969292373
87545ce5f3b9c3b189249d26569d98049e1eca09,4,2.445342835554587
876339b83cac46a82d5dd36486b1bd3ec33d1832,1,1.5351899747340554
876339b83cac46a82d5dd36486b1bd3ec33d1832,2,1.3257505551408697
876339b83cac46a82d5dd36486b1bd3ec33d1832,3,0.6505549460235435
876339b83cac46a82d5dd36486b1bd3ec33d1832,4,0.4911289703797183
87b32fc9d1b33f23729237afc115efcde8e4af7e,1,0.5574888827709638
87b32fc9d1b33f23729237afc115efcde8e4af7e,2,0.940608500193253
87b32fc9d1b33f23729237afc115efcde8e4af7e,3,1.38289031443735
87b32fc9d1b33f23729237afc115efcde8e4af7e,4,1.1172499440272186
8837e823262677f9ee425932f117bd9147b12419,1,0.5917670210888868
8837e823262677f9ee425932f117bd9147b12419,2,0.882593783885134
8837e823262677f9ee425932f117bd9147b12419,3,1.0040241228431799
8837e823262677f9ee425932f117bd9147b12419,4,1.520748585669142
884393c0b739b2e80779079a7a2521b1ac2a7558,1,0.7694235404195888
884393c0b739b2e80779079a7a2521b1ac2a7558,2,1.268346253169785
884393c0b739b2e80779079a7a2521b1ac2a7558,3,1.3880151391430973
884393c0b739b2e80779079a7a2521b1ac2a7558,4,0.5737281901798867
8894ae4ed7b1f9afcd7a4f3937cbfb41b5f967e3,1,1.1899515966149028
8894ae4ed7b1f9afcd7a4f3937cbfb41b5f967e3,2,1.0739197402130236
8894ae4ed7b1f9afcd7a4f3937cbfb41b5f967e3,3,0.8383769980215369
8894ae4ed7b1f9afcd7a4f3937cbfb41b5f967e3,4,0.8986541259677452
88d7669e06c0b9502a9792137faa60c6399d66f0,1,1.192729882496972
88d7669e06c0b9502a9792137faa60c6399d66f0,2,1.3692900775174386
88d7669e06c0b9502a9792137faa60c6399d66f0,3,0.6252942230039944
88d7669e06c0b9502a9792137faa60c6399d66f0,4,0.8151120077328968
8943b0f5b80082056cacdf1d9e58459f93582e2f,1,0.6427654415712949
8943b0f5b80082056cacdf1d9e58459f93582e2f,2,0.660730384294337
8943b0f5b80082056cacdf1d9e58459f93582e2f,3,0.9952046157755883
8943b0f5b80082056cacdf1d9e58459f93582e2f,4,1.6998145773011548
89d09de2cf0ae41c28ed01aff7d3512b63cfe554,1,0.17822153435291815
89d09de2cf0ae41c28ed01aff7d3512b63cfe554,2,0.3846260864433756
89d09de2cf0ae41c28ed01aff7d3512b63cfe554,3,2.7857549477751187
89d09de2cf0ae41c28ed01aff7d3512b63cfe554,4,0.6435764196582812
89d20b121b5ccff0f65e81771f5ef9e65d70e771,1,0.6421579575928411
89d20b121b5ccff0f65e81771f5ef9e65d70e771,2,2.0548458523202924
89d20b121b5ccff0f65e81771f5ef9e65d70e771,3,0.96462320960044
89d20b121b5ccff0f65e81771f5ef9e65d70e771,4,0.34138902754271544
8a081c136e5ca5dc611394552d42d30e4e755b25,1,0.5726699644442699
8a081c136e5ca5dc611394552d42d30e4e755b25,2,1.175475319342721
8a081c136e5ca5dc611394552d42d30e4e755b25,3,1.201774077551897
8a081c136e5ca5dc611394552d42d30e4e755b25,4,1.0495772886554735
8b00aac9b5cb1ad23c22bcca2f85784da5f35e6e,1,1.8700466013622716
8b00aac9b5cb1ad23c22bcca2f85784da5f35e6e,2,0.735608841270049
8b00aac9b5cb1ad23c22bcca2f85784da5f35e6e,3,0.621776775932654
8b00aac9b5cb1ad23c22bcca2f85784da5f35e6e,4,0.7737975434039014
8b3056ca8b57090f1dccf12fe94c8d67197edbe8,1,0.4675188144283176
8b3056ca8b57090f1dccf12fe94c8d67197edbe8,2,1.1338612225060285
8b3056ca8b57090f1dccf12fe94c8d67197edbe8,3,1.0742574540010537
8b3056ca8b57090f1dccf12fe94c8d67197edbe8,4,1.3239525188209464
8b4d84f54a28377dceb706572e5ed883039bb3fa,1,2.0857847554625937
8b4d84f54a28377dceb706572e5ed883039bb3fa,2,0.7792379889179578
8b4d84f54a28377dceb706572e5ed883039bb3fa,3,0.5069098914922127
8b4d84f54a28377dceb706572e5ed883039bb3fa,4,0.6300058926661153
8b564b91254f2d2af6a7ebd36b74912b1ec9873d,1,0.8271477409617773
8b564b91254f2d2af6a7ebd36b74912b1ec9873d,2,1.7314999552532973
8b564b91254f2d2af6a7ebd36b74912b1ec9873d,3,0.7446548138318536
8b564b91254f2d2af6a7ebd36b74912b1ec9873d,4,0.6995112364498669
8b89dde684b066d3b99bf0244a759c606d0143b4,1,0.8382116261642624
8b89dde684b066d3b99bf0244a759c606d0143b4,2,1.1335980818492448
8b89dde684b066d3b99bf0244a759c606d0143b4,3,1.3036792198192741
8b89dde684b066d3b99bf0244a759c606d0143b4,4,0.723909949878763
8b988852594522cb0be2fbe6ad385661a42bc1d6,1,2.044657264882865
8b988852594522cb0be2fbe6ad385661a42bc1d6,2,0.5717381724032615
8b988852594522cb0be2fbe6ad385661a42bc1d6,3,0.5979699617143674
8b988852594522cb0be2fbe6ad385661a42bc1d6,4,0.7866171216281697
8c62f3f7107e0846803e6563060120d40afa027e,1,1.1983176347367541
8c62f3f7107e0846803e6563060120d40afa027e,2,1.0168458997874248
8c62f3f7107e0846803e6563060120d40afa027e,3,0.9138690592446304
8c62f3f7107e0846803e6563060120d40afa027e,4,0.8714918553404617
8c71436cb5dc20b724454a301d67ef717845f247,1,0.6010930177562211
8c71436cb5dc20b724454a301d67ef717845f247,2,1.0171451405713514
8c71436cb5dc20b724454a301d67ef717845f247,3,1.2993383196030328
8c71436cb5dc20b724454a301d67ef717845f247,4,1.0811844967250566
8c97ff3f85309239806141539f3cdf6a912f8967,1,0.33532861238512884
8c97ff3f85309239806141539f3cdf6a912f8967,2,0.4750292468123394
8c97ff3f85309239806141539f3cdf6a912f8967,3,1.4880963268107412
8c97ff3f85309239806141539f3cdf6a912f8967,4,1.6977564461209276
8d7a0630f753cebf87d92e1d590b01bde2bde3f5,1,0.26498259044725564
8d7a0630f753cebf87d92e1d590b01bde2bde3f5,2,0.42671283146453526
8d7a0630f753cebf87d92e1d590b01bde2bde3f5,3,0.9238071152080471
8d7a0630f753cebf87d92e1d590b01bde2bde3f5,4,2.382019378508876
8da2ac8942fed81843e21b40f168caaa99c85fcc,1,0.8500293870770761
8da2ac8942fed81843e21b40f168caaa99c85fcc,2,1.2266251429340786
8da2ac8942fed81843e21b40f168caaa99c85fcc,3,1.0565665361868695
8da2ac8942fed81843e21b40f168caaa99c85fcc,4,0.867164366048425
8ddf583b86729b01f7ef01d0f27b89b1d6deaade,1,0.4472934818542563
8ddf583b86729b01f7ef01d0f27b89b1d6deaade,2,0.8571398381858277
8ddf583b86729b01f7ef01d0f27b89b1d6deaade,3,0.944704672998555
8ddf583b86729b01f7ef01d0f27b89b1d6deaade,4,1.7499064819590613
8e981c7f39a21dc6f91cdcfd71cad5d8f77b0d86,1,0.7570388825323867
8e981c7f39a21dc6f91cdcfd71cad5d8f77b0d86,2,0.9539293728040985
8e981c7f39a21dc6f91cdcfd71cad5d8f77b0d86,3,0.7312235022195267
8e981c7f39a21dc6f91cdcfd71cad5d8f77b0d86,4,1.5581117342845614
8eb5909533a67e4d2e448c2d475f610c5ca5e9a0,1,0.33460811803926416
8eb5909533a67e4d2e448c2d475f610c5ca5e9a0,2,0.8412338677443694
8eb5909533a67e4d2e448c2d475f610c5ca5e9a0,3,0.9574735552666495
8eb5909533a67e4d2e448c2d475f610c5ca5e9a0,4,1.8655100744954716
8ebb3573000d90775a77f948ed266b9a71a150a6,1,1.1820376367436891
8ebb3573000d90775a77f948ed266b9a71a150a6,2,1.1928713600095266
8ebb3573000d90775a77f948ed266b9a71a150a6,3,0.7053211721605039
8ebb3573000d90775a77f948ed266b9a71a150a6,4,0.9214048079206411
8ebccb9e28218363f29f45029bd8416c55a613fa,1,0.16544943127910142
8ebccb9e28218363f29f45029bd8416c55a613fa,2,0.3739372854971999
8ebccb9e28218363f29f45029bd8416c55a613fa,3,1.6765146445655
8ebccb9e28218363f29f45029bd8416c55a613fa,4,1.7792709785488035
8ec6233681519b8290b8c4c7985ef2fa50984495,1,1.2197181517156803
8ec6233681519b8290b8c4c7985ef2fa50984495,2,1.2202837451589148
8ec6233681519b8290b8c4c7985ef2fa50984495,3,0.8463846234868423
8ec6233681519b8290b8c4c7985ef2fa50984495,4,0.71499304382785
8ec8cc3f8abde594d02ac376696cca5b9d3e1bce,1,1.0485554315643677
8ec8cc3f8abde594d02ac376696cca5b9d3e1bce,2,0.7781633385544809
8ec8cc3f8abde594d02ac376696cca5b9d3e1bce,3,0.6857248091260592
8ec8cc3f8abde594d02ac376696cca5b9d3e1bce,4,1.4877729008626865
8eee51e9fdb5e816634e90d8da96ed3285d01f92,1,0.6637313738516012
8eee51e9fdb5e816634e90d8da96ed3285d01f92,2,0.9638072075449613
8eee51e9fdb5e816634e90d8da96ed3285d01f92,3,1.1027477328697834
8eee51e9fdb5e816634e90d8da96ed3285d01f92,4,1.2689190018287244
8f3489183b7e07848976d7b39373ac51af669025,1,1.769518213491085
8f3489183b7e07848976d7b39373ac51af669025,2,0.7650706809218089
8f3489183b7e07848976d7b39373ac51af669025,3,0.839327899725245
8f3489183b7e07848976d7b39373ac51af669025,4,0.6266906090664311
8f5bbe37ccb82fc3c756175682f813d3340d35f2,1,0.15812779027506635
8f5bbe37ccb82fc3c756175682f813d3340d35f2,2,1.0646233789595425
8f5bbe37ccb82fc3c756175682f813d3340d35f2,3,1.59442860265563
8f5bbe37ccb82fc3c756175682f813d3340d35f2,4,1.180397782311274
8f5e035ace2dfa17022d3f255211507d603489e3,1,1.6559802229689484
8f5e035ace2dfa17022d3f255211507d603489e3,2,0.8534530514291645
8f5e035ace2dfa17022d3f255211507d603489e3,3,0.7383698567497029
8f5e035ace2dfa17022d3f255211507d603489e3,4,0.753226809023489
8fa1adddaf434ef72fe5a04f63c0e5bc34dae001,1,1.853166801495248
8fa1adddaf434ef72fe5a04f63c0e5bc34dae001,2,1.3708824889328992
8fa1adddaf434ef72fe5a04f63c0e5bc34dae001,3,0.2884233750843296
8fa1adddaf434ef72fe5a04f63c0e5bc34dae001,4,0.49166455268111386
8fa50a033b174aacc858fddf1d739fc992296286,1,0.8051863169905643
8fa50a033b174aacc858fddf1d739fc992296286,2,1.5964437481050529
8fa50a033b174aacc858fddf1d739fc992296286,3,0.6274312199925449
8fa50a033b174aacc858fddf1d739fc992296286,4,0.9736199839839209
8fb2483d6149c9e27f0cb22f9775d1971796a842,1,1.6921895495595214
8fb2483d6149c9e27f0cb22f9775d1971796a842,2,1.7542694145068345
8fb2483d6149c9e27f0cb22f9775d1971796a842,3,0.3501861674948059
8fb2483d6149c9e27f0cb22f9775d1971796a842,4,0.20834700276644838
8fe2e6ea5524c905c4c432df3653099cca692f97,1,1.7201171797448727
8fe2e6ea5524c905c4c432df3653099cca692f97,2,0.7701542224419871
8fe2e6ea5524c905c4c432df3653099cca692f97,3,1.0018440489010574
8fe2e6ea5524c905c4c432df3653099cca692f97,4,0.5080038268737956
901e457ff152e988065c2ef944dc0fbbada6d12b,1,0.7188985550312563
901e457ff152e988065c2ef944dc0fbbada6d12b,2,0.9174729196744089
901e457ff152e988065c2ef944dc0fbbada6d12b,3,1.1668388454663983
901e457ff152e988065c2ef944dc0fbbada6d12b,4,1.195737705034087
91066d4e1747f68f504075d675d15e7b7f42fcb0,1,0.37760866631027473
91066d4e1747f68f504075d675d15e7b7f42fcb0,2,0.7902466884793959
91066d4e1747f68f504075d675d15e7b7f42fcb0,3,1.359304928160495
91066d4e1747f68f504075d675d15e7b7f42fcb0,4,1.4704525596287628
910adbb30fc10686976b9e339f569a721f134422,1,1.6502466026486744
910adbb30fc10686976b9e339f569a721f134422,2,0.9228575894908995
910adbb30fc10686976b9e339f569a721f134422,3,0.7452829911067825
910adbb30fc10686976b9e339f569a721f134422,4,0.6828369457232681
91484beffe3c4ca0af12ebaffdf92080259e932b,1,0.5829800750304567
91484beffe3c4ca0af12ebaffdf92080259e932b,2,2.0917806262527785
91484beffe3c4ca0af12ebaffdf92080259e932b,3,1.177985469064081
91484beffe3c4ca0af12ebaffdf92080259e932b,4,0.14973165203723812
91afd9eb8abd76a57cad433e17ae5f057dbba761,1,0.9210575237274379
91afd9eb8abd76a57cad433e17ae5f057dbba761,2,0.9398080168150494
91afd9eb8abd76a57cad433e17ae5f057dbba761,3,1.048247995812287
91afd9eb8abd76a57cad433e17ae5f057dbba761,4,1.090469910291401
91d77cb3be1433337c50190419b69d8d7d3283fa,1,0.7800296803947012
91d77cb3be1433337c50190419b69d8d7d3283fa,2,1.037353607525853
91d77cb3be1433337c50190419b69d8d7d3283fa,3,1.1731012992833665
91d77cb3be1433337c50190419b69d8d7d3283fa,4,1.0088985431650601
91d8b3bf46bd6475337e7a25bc06d9488c7b5037,1,0.6158661305449953
91d8b3bf46bd6475337e7a25bc06d9488c7b5037,2,0.32634694359048033
91d8b3bf46bd6475337e7a25bc06d9488c7b5037,3,0.601657133691076
91d8b3bf46bd6475337e7a25bc06d9488c7b5037,4,2.4546327122683653
92a75e5ce024a7930817264a3d6a0f978b281c0c,1,0.2739784687215378
92a75e5ce024a7930817264a3d6a0f978b281c0c,2,0.693935657860767
92a75e5ce024a7930817264a3d6a0f978b281c0c,3,1.773886006780533
92a75e5ce024a7930817264a3d6a0f978b281c0c,4,1.254247710506269
92ff662b58d3bd81e5cdc06a6438ad4bf490d938,1,1.4726022126151548
92ff662b58d3bd81e5cdc06a6438ad4bf490d938,2,1.2014529145510033
92ff662b58d3bd81e5cdc06a6438ad4bf490d938,3,0.8796035521068286
92ff662b58d3bd81e5cdc06a6438ad4bf490d938,4,0.4478695450588396
935b50e85cb7384289dd9d9fe3f0f785ebb53511,1,0.5364475412150498
935b50e85cb7384289dd9d9fe3f0f785ebb53511,2,1.2424542768521418
935b50e85cb7384289dd9d9fe3f0f785ebb53511,3,1.1615472080134395
935b50e85cb7384289dd9d9fe3f0f785ebb53511,4,1.0593273161925691
935bd492c50ed68b58a39590f5f81ce92765cf93,1,0.8024601643699109
935bd492c50ed68b58a39590f5f81ce92765cf93,2,1.1854111785427157
935bd492c50ed68b58a39590f5f81ce92765cf93,3,0.9454785844581411
935bd492c50ed68b58a39590f5f81ce92765cf93,4,1.0671532569976558
93a59229c8fa9aefe8b9ac1eececd6804f4397a7,1,1.4210244484003571
93a59229c8fa9aefe8b9ac1eececd6804f4397a7,2,1.3410406321111215
93a59229c8fa9aefe8b9ac1eececd6804f4397a7,3,0.645322089917701
93a59229c8fa9aefe8b9ac1eececd6804f4397a7,4,0.595164896093109
93d107d28172dcb395fa29f865fa99f14fa9679b,1,1.3458304927145641
93d107d28172dcb395fa29f865fa99f14fa9679b,2,0.5451424298967524
93d107d28172dcb395fa29f865fa99f14fa9679b,3,0.8357108555353869
93d107d28172dcb395fa29f865fa99f14fa9679b,4,1.27273490960334
9427db87a1639240fe71d773e314aab9d3b0d7f7,1,0.7815246227442528
9427db87a1639240fe71d773e314aab9d3b0d7f7,2,0.9744745458728941
9427db87a1639240fe71d773e314aab9d3b0d7f7,3,1.2344050517356622
9427db87a1639240fe71d773e314aab9d3b0d7f7,4,1.008613280423731
9446f7a5fbeef615d0ba656f555033aa69df0384,1,1.5134706421710657
9446f7a5fbeef615d0ba656f555033aa69df0384,2,1.6908798436974646
9446f7a5fbeef615d0ba656f555033aa69df0384,3,0.5653288979972859
9446f7a5fbeef615d0ba656f555033aa69df0384,4,0.2343101697601561
944dfa7105d8c69d897f8a19731ab8fce347f871,1,0.4192834462554291
944dfa7105d8c69d897f8a19731ab8fce347f871,2,0.9092473777364141
944dfa7105d8c69d897f8a19731ab8fce347f871,3,1.3528214163742598
944dfa7105d8c69d897f8a19731ab8fce347f871,4,1.3167048388577423
94852bffcd720cfc01c4dfcafcc6dbb8f8e54966,1,0.7258572186177892
94852bffcd720cfc01c4dfcafcc6dbb8f8e54966,2,1.1620434640087378
94852bffcd720cfc01c4dfcafcc6dbb8f8e54966,3,0.9458989092489558
94852bffcd720cfc01c4dfcafcc6dbb8f8e54966,4,1.1665376818113873
94b5337c30915cd8a3570b5e4341158f106c6b3a,1,2.0171553041487216
94b5337c30915cd8a3570b5e4341158f106c6b3a,2,0.5383382492101411
94b5337c30915cd8a3570b5e4341158f106c6b3a,3,0.5256079660389386
94b5337c30915cd8a3570b5e4341158f106c6b3a,4,0.9199410627263587
94f67cc6fe2873081f4e3848a58919db898df729,1,0.2222583961316665
94f67cc6fe2873081f4e3848a58919db898df729,2,0.7393008978079674
94f67cc6fe2873081f4e3848a58919db898df729,3,1.4888137806849142
94f67cc6fe2873081f4e3848a58919db898df729,4,1.5465391627620872
94f7ce028d58beace628189b10477e3ce9b30f86,1,0.6821217648057927
94f7ce028d58beace628189b10477e3ce9b30f86,2,1.0281160423084146
94f7ce028d58beace628189b10477e3ce9b30f86,3,1.2351028201242076
94f7ce028d58beace628189b10477e3ce9b30f86,4,1.0537272418339287
95030e4862b62888702f1c18910889b9a5de05e1,1,0.0864980520428364
95030e4862b62888702f1c18910889b9a5de05e1,2,0.48188676369192895
95030e4862b62888702f1c18910889b9a5de05e1,3,3.0913962705316753
95030e4862b62888702f1c18910889b9a5de05e1,4,0.33175921211976933
953ff5b45358ccb1de7c76be316991568c66750a,1,0.39606938430808886
953ff5b45358ccb1de7c76be316991568c66750a,2,1.0240354045552618
953ff5b45358ccb1de7c76be316991568c66750a,3,1.6309106124827002
953ff5b45358ccb1de7c76be316991568c66750a,4,0.9466152224791078
9567f4158dbe61c87d7145309882affd9db64b83,1,3.4181213111771815
9567f4158dbe61c87d7145309882affd9db64b83,2,0.40404092841490596
9567f4158dbe61c87d7145309882affd9db64b83,3,0.14776052943549103
9567f4158dbe61c87d7145309882affd9db64b83,4,0.03338947533251332
95af2a782ba61bd909fe086049abfb5b5ed646d5,1,0.9931506690842526
95af2a782ba61bd909fe086049abfb5b5ed646d5,2,1.1684599150148856
95af2a782ba61bd909fe086049abfb5b5ed646d5,3,1.22441368020675
95af2a782ba61bd909fe086049abfb5b5ed646d5,4,0.6138859586490483
95afe3bba144ac0f739130f851c4a029037a69fa,1,0.027512919921254087
95afe3bba144ac0f739130f851c4a029037a69fa,2,0.1378385091328739
95afe3bba144ac0f739130f851c4a029037a69fa,3,1.4661769353191465
95afe3bba144ac0f739130f851c4a029037a69fa,4,2.3633093588445937
95b3e2a9cb697679d378c92a283f7ddaf83ec743,1,1.7086907792230308
95b3e2a9cb697679d378c92a283f7ddaf83ec743,2,0.7887635275391414
95b3e2a9cb697679d378c92a283f7ddaf83ec743,3,0.6349054451751506
95b3e2a9cb697679d378c92a283f7ddaf83ec743,4,0.8688113814295876
95babfd9ec66402192fed8a893751c610bdbeb02,1,0.38472498958651735
95babfd9ec66402192fed8a893751c610bdbeb02,2,0.7144876821788116
95babfd9ec66402192fed8a893751c610bdbeb02,3,1.2124236204792829
95babfd9ec66402192fed8a893751c610bdbeb02,4,1.6861477568963141
962c9deb1732059ef86ce863f2b2e258d40df719,1,0.15731016984965238
962c9deb1732059ef86ce863f2b2e258d40df719,2,0.22260847953754828
962c9deb1732059ef86ce863f2b2e258d40df719,3,1.4789726303833028
962c9deb1732059ef86ce863f2b2e258d40df719,4,2.136333674648786
9642cb9226f8b134f9e0e901855862ba920fe3dd,1,1.045523325148739
9642cb9226f8b134f9e0e901855862ba920fe3dd,2,0.8557014646968812
9642cb9226f8b134f9e0e901855862ba920fe3dd,3,0.8006180463517327
9642cb9226f8b134f9e0e901855862ba920fe3dd,4,1.2983006461351738
9663a773f4e3aef0fe8150cbd30504e140912c10,1,0.19043364773635865
9663a773f4e3aef0fe8150cbd30504e140912c10,2,0.6235010672414462
9663a773f4e3aef0fe8150cbd30504e140912c10,3,1.0646566730154314
9663a773f4e3aef0fe8150cbd30504e140912c10,4,2.119079550964931
9777fb39ec5bc8b8aab2d4d9edfb98d227c74c05,1,0.26367921158064167
9777fb39ec5bc8b8aab2d4d9edfb98d227c74c05,2,0.9167086237630324
9777fb39ec5bc8b8aab2d4d9edfb98d227c74c05,3,1.4445563845073164
9777fb39ec5bc8b8aab2d4d9edfb98d227c74c05,4,1.3727006455564408
98067daa90d101906e40fad512bae45348d7de48,1,1.481397752334878
98067daa90d101906e40fad512bae45348d7de48,2,0.6533050104721698
98067daa90d101906e40fad512bae45348d7de48,3,0.47753930066357564
98067daa90d101906e40fad512bae45348d7de48,4,1.3886622809698879
980ca3f55d2ee39ae9993c7384f1b96e93ae51af,1,0.030558243118644805
980ca3f55d2ee39ae9993c7384f1b96e93ae51af,2,0.25260748152728785
980ca3f55d2ee39ae9993c7384f1b96e93ae51af,3,1.2175429497834676
980ca3f55d2ee39ae9993c7384f1b96e93ae51af,4,2.4951782870980717
980fad7a2eb74820aa63ff3bff3cc57d2e4524d7,1,0.13168190291258122
980fad7a2eb74820aa63ff3bff3cc57d2e4524d7,2,0.7421855580160296
980fad7a2eb74820aa63ff3bff3cc57d2e4524d7,3,0.793555645436585
980fad7a2eb74820aa63ff3bff3cc57d2e4524d7,4,2.3312979249897574
985ae5d3b1b48aa569d71a08dd5e8cdbfb85b00c,1,0.4197655339903868
985ae5d3b1b48aa569d71a08dd5e8cdbfb85b00c,2,0.748875562534435
985ae5d3b1b48aa569d71a08dd5e8cdbfb85b00c,3,1.341048825092385
985ae5d3b1b48aa569d71a08dd5e8cdbfb85b00c,4,1.487891808543382
98602fc03802c9a0a1d154a51d6d9f1fbe3070d2,1,0.931782016594
98602fc03802c9a0a1d154a51d6d9f1fbe3070d2,2,0.8849642836771386
98602fc03802c9a0a1d154a51d6d9f1fbe3070d2,3,1.1964558849058058
98602fc03802c9a0a1d154a51d6d9f1fbe3070d2,4,0.9858136695905163
98bd27b253dcd973ed1f743c877b11ee60ce09cb,1,1.7082149303850218
98bd27b253dcd973ed1f743c877b11ee60ce09cb,2,1.0157722396856672
98bd27b253dcd973ed1f743c877b11ee60ce09cb,3,0.5506104314405869
98bd27b253dcd973ed1f743c877b11ee60ce09cb,4,0.7275235443369847
990fee4f47f54da17d2e26d612ccfc4e6cb252be,1,0.06168150768170214
990fee4f47f54da17d2e26d612ccfc4e6cb252be,2,0.33683356480628873
990fee4f47f54da17d2e26d612ccfc4e6cb252be,3,2.2210544183906316
990fee4f47f54da17d2e26d612ccfc4e6cb252be,4,1.3738688700281492
99395f09d4e647f2b59077a2b7c09d8915e93f0a,1,2.1929588052787374
99395f09d4e647f2b59077a2b7c09d8915e93f0a,2,0.8941796879618008
99395f09d4e647f2b59077a2b7c09d8915e93f0a,3,0.47546244483407674
99395f09d4e647f2b59077a2b7c09d8915e93f0a,4,0.43991499261179595
9950b280b7eaa2acdfbc103378f98b65670023e7,1,0.30126023385637934
9950b280b7eaa2acdfbc103378f98b65670023e7,2,0.8921043533134587
9950b280b7eaa2acdfbc103378f98b65670023e7,3,1.2338129886975067
9950b280b7eaa2acdfbc103378f98b65670023e7,4,1.5710118327950868
9a6c384f315f0e5ae2aa0c6628ecb122dbfc04f5,1,0.29931747540959125
9a6c384f315f0e5ae2aa0c6628ecb122dbfc04f5,2,0.839757678361176
9a6c384f315f0e5ae2aa0c6628ecb122dbfc04f5,3,1.4041682620332008
9a6c384f315f0e5ae2aa0c6628ecb122dbfc04f5,4,1.4543105701811994
9b2615d8a5f278b63884f4a1bea12193d6703e4a,1,0.9647884321663347
9b2615d8a5f278b63884f4a1bea12193d6703e4a,2,1.1912834976748503
9b2615d8a5f278b63884f4a1bea12193d6703e4a,3,1.0290201704621567
9b2615d8a5f278b63884f4a1bea12193d6703e4a,4,0.8153927768215271
9b4141e83f0033c2db45e9f45c0dbd92d5861506,1,0.01645121855565398
9b4141e83f0033c2db45e9f45c0dbd92d5861506,2,0.692326955598076
9b4141e83f0033c2db45e9f45c0dbd92d5861506,3,1.152537831334412
9b4141e83f0033c2db45e9f45c0dbd92d5861506,4,2.136125988653018
9bb7a2536b46d4615524c7a4749b88ec14d81f5f,1,2.1915589457804243
9bb7a2536b46d4615524c7a4749b88ec14d81f5f,2,0.9400555894935041
9bb7a2536b46d4615524c7a4749b88ec14d81f5f,3,0.4518526760289123
