user_id,sng_id,adopted
03a951051e6e352afeadfaf346e8b174be7e2ecf,79967474,True
03b8f75410028255f47ddf5a24b1da748525ebd7,3134566,True
03b8f75410028255f47ddf5a24b1da748525ebd7,99689648,True
03b8f75410028255f47ddf5a24b1da748525ebd7,125333404,True
03b8f75410028255f47ddf5a24b1da748525ebd7,1182701,True
03b8f75410028255f47ddf5a24b1da748525ebd7,119437608,True
03b8f75410028255f47ddf5a24b1da748525ebd7,11222794,True
03b8f75410028255f47ddf5a24b1da748525ebd7,99976954,True
03b8f75410028255f47ddf5a24b1da748525ebd7,61569728,True
03b8f75410028255f47ddf5a24b1da748525ebd7,4299624,True
03b8f75410028255f47ddf5a24b1da748525ebd7,123607620,True
03b8f75410028255f47ddf5a24b1da748525ebd7,10285145,True
03b8f75410028255f47ddf5a24b1da748525ebd7,2541568,True
03b8f75410028255f47ddf5a24b1da748525ebd7,86273177,True
03b8f75410028255f47ddf5a24b1da748525ebd7,125543278,True
03b8f75410028255f47ddf5a24b1da748525ebd7,2498862,True
03b8f75410028255f47ddf5a24b1da748525ebd7,2122526,True
03b8f75410028255f47ddf5a24b1da748525ebd7,12817764,True
03b8f75410028255f47ddf5a24b1da748525ebd7,120684686,True
03b8f75410028255f47ddf5a24b1da748525ebd7,89134541,True
03b8f75410028255f47ddf5a24b1da748525ebd7,16668499,True
03b8f75410028255f47ddf5a24b1da748525ebd7,115707288,True
03b8f75410028255f47ddf5a24b1da748525ebd7,97200228,True
03b8f75410028255f47ddf5a24b1da748525ebd7,95854000,True
03da47636ad7c2a871d2dabc0856e37ad9da05d7,71608366,False
03da47636ad7c2a871d2dabc0856e37ad9da05d7,52735971,False
03da47636ad7c2a871d2dabc0856e37ad9da05d7,3056960,False
03da47636ad7c2a871d2dabc0856e37ad9da05d7,3912147,False
03eb04b3a93fc0e8e57243f31e56b2035838ce80,54617861,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,126237107,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,126237109,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,126237115,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,126237119,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,126325563,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,3643263,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,68903837,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,2977603,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,61043339,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,3754400,True
03eb04b3a93fc0e8e57243f31e56b2035838ce80,61008511,True
05493df678d7e08909ed7086b8b395c8d860b730,797465,False
05493df678d7e08909ed7086b8b395c8d860b730,5093604,False
05493df678d7e08909ed7086b8b395c8d860b730,3960791,False
05493df678d7e08909ed7086b8b395c8d860b730,68513610,False
05493df678d7e08909ed7086b8b395c8d860b730,68903835,False
05493df678d7e08909ed7086b8b395c8d860b730,664107,False
05493df678d7e08909ed7086b8b395c8d860b730,7546498,False
05493df678d7e08909ed7086b8b395c8d860b730,3590187,False
05493df678d7e08909ed7086b8b395c8d860b730,3152010,False
05493df678d7e08909ed7086b8b395c8d860b730,73981765,False
05493df678d7e08909ed7086b8b395c8d860b730,99029028,False
05493df678d7e08909ed7086b8b395c8d860b730,99029032,False
05493df678d7e08909ed7086b8b395c8d860b730,3845626,False
05493df678d7e08909ed7086b8b395c8d860b730,83957923,False
05493df678d7e08909ed7086b8b395c8d860b730,1089656,False
05493df678d7e08909ed7086b8b395c8d860b730,92349550,False
05493df678d7e08909ed7086b8b395c8d860b730,3157973,False
05493df678d7e08909ed7086b8b395c8d860b730,94488788,False
05493df678d7e08909ed7086b8b395c8d860b730,77698285,False
05493df678d7e08909ed7086b8b395c8d860b730,126237117,False
05493df678d7e08909ed7086b8b395c8d860b730,126771857,True
05493df678d7e08909ed7086b8b395c8d860b730,122652430,True
05527ce0f0ac1f1af32e21fa97b89acf2085ac92,123494360,False
05527ce0f0ac1f1af32e21fa97b89acf2085ac92,98549320,True
05767ef79f8265f10936df13e1c45811542ddebd,104867440,True
061e3bc9183203ded7f85977193fc01614cb5cd8,122016714,False
061e3bc9183203ded7f85977193fc01614cb5cd8,126376117,False
061e3bc9183203ded7f85977193fc01614cb5cd8,99358978,False
061e3bc9183203ded7f85977193fc01614cb5cd8,85918455,False
061e3bc9183203ded7f85977193fc01614cb5cd8,124550818,False
061e3bc9183203ded7f85977193fc01614cb5cd8,120306932,False
061e3bc9183203ded7f85977193fc01614cb5cd8,12351667,False
061e3bc9183203ded7f85977193fc01614cb5cd8,126503749,False
061e3bc9183203ded7f85977193fc01614cb5cd8,89755733,False
061e3bc9183203ded7f85977193fc01614cb5cd8,80460342,False
061e3bc9183203ded7f85977193fc01614cb5cd8,110153466,False
061e3bc9183203ded7f85977193fc01614cb5cd8,116825948,True
061e3bc9183203ded7f85977193fc01614cb5cd8,116825968,True
0629e0f6eafab12f94dfb0d1fbc0933739aee273,89868679,False
063046f829e4ce0673088ed76d776cc248b7e842,99976954,True
063046f829e4ce0673088ed76d776cc248b7e842,99976952,True
063e21a8c214d467df98e570894a47667cd27bbe,127674169,False
0670ca9e7c4e320a13a0495ee5558dd2dbd6f4d6,661940,True
0670ca9e7c4e320a13a0495ee5558dd2dbd6f4d6,80276092,True
0670ca9e7c4e320a13a0495ee5558dd2dbd6f4d6,4315578,True
0670ca9e7c4e320a13a0495ee5558dd2dbd6f4d6,4195713,True
06c5392c052b1ac312265dc080e74986465bb4b4,927900,False
06c5392c052b1ac312265dc080e74986465bb4b4,3829140,False
06c5392c052b1ac312265dc080e74986465bb4b4,7928041,False
06c5392c052b1ac312265dc080e74986465bb4b4,3134033,False
06c5392c052b1ac312265dc080e74986465bb4b4,3098841,False
06c5392c052b1ac312265dc080e74986465bb4b4,2794367,False
06c5392c052b1ac312265dc080e74986465bb4b4,725254,False
06c5392c052b1ac312265dc080e74986465bb4b4,3599709,False
06c5392c052b1ac312265dc080e74986465bb4b4,61142314,False
06c5392c052b1ac312265dc080e74986465bb4b4,65732144,False
06c5392c052b1ac312265dc080e74986465bb4b4,3166869,False
06c5392c052b1ac312265dc080e74986465bb4b4,725241,False
06c5392c052b1ac312265dc080e74986465bb4b4,3098840,False
06c5392c052b1ac312265dc080e74986465bb4b4,6435665,False
06c5392c052b1ac312265dc080e74986465bb4b4,66404565,False
06c5392c052b1ac312265dc080e74986465bb4b4,68095994,False
06c5392c052b1ac312265dc080e74986465bb4b4,83124206,False
06c5392c052b1ac312265dc080e74986465bb4b4,7675129,False
06c5392c052b1ac312265dc080e74986465bb4b4,65732147,False
06c5392c052b1ac312265dc080e74986465bb4b4,14500374,False
06c5392c052b1ac312265dc080e74986465bb4b4,79845486,False
06c5392c052b1ac312265dc080e74986465bb4b4,15177271,False
06c5392c052b1ac312265dc080e74986465bb4b4,3599734,False
06c5392c052b1ac312265dc080e74986465bb4b4,97342714,False
06c5392c052b1ac312265dc080e74986465bb4b4,3129597,False
06c5392c052b1ac312265dc080e74986465bb4b4,3829144,False
06c5392c052b1ac312265dc080e74986465bb4b4,101215852,False
06c5392c052b1ac312265dc080e74986465bb4b4,3128096,False
06c5392c052b1ac312265dc080e74986465bb4b4,4311595,False
06c5392c052b1ac312265dc080e74986465bb4b4,6715839,False
06c5392c052b1ac312265dc080e74986465bb4b4,3090875,False
06c5392c052b1ac312265dc080e74986465bb4b4,725486,False
06c5392c052b1ac312265dc080e74986465bb4b4,78690536,False
06c5392c052b1ac312265dc080e74986465bb4b4,3141101,False
06c5392c052b1ac312265dc080e74986465bb4b4,70078209,False
06c5392c052b1ac312265dc080e74986465bb4b4,80276126,False
06c5392c052b1ac312265dc080e74986465bb4b4,1195496,False
06c5392c052b1ac312265dc080e74986465bb4b4,66173052,False
06c5392c052b1ac312265dc080e74986465bb4b4,2525874,False
06c5392c052b1ac312265dc080e74986465bb4b4,554671,False
06c5392c052b1ac312265dc080e74986465bb4b4,111780380,True
06c5392c052b1ac312265dc080e74986465bb4b4,4038018,True
06c5392c052b1ac312265dc080e74986465bb4b4,106693286,True
06c5392c052b1ac312265dc080e74986465bb4b4,3055975,True
06c5392c052b1ac312265dc080e74986465bb4b4,107394244,True
06c5392c052b1ac312265dc080e74986465bb4b4,62724019,True
06c9e7762c83ab9358c845274eee7be7cd4331b3,13275690,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,88936743,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,70322130,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,3599714,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,91519050,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,14993990,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,7058831,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,100598482,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,61142290,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,78631539,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,61246264,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,13651702,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,7675133,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,3091911,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,77349251,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,70697364,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,72059773,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,77633484,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,109176422,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,78671166,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,72327967,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,95813354,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,69533953,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,72417244,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,60842359,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,88936753,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,60200391,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,71645436,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,92198180,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,119816528,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,98674398,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,110663020,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,107811124,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,78129603,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,90250621,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,69419038,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,115443852,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,107541570,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,79965994,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,88417645,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,726810,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,90632837,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,71294452,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,13040252,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,16131067,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,99122168,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,123373232,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,98883340,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,62847145,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,74085452,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,70266759,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,5987348,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,62847142,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,92305558,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,78671171,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,92630456,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,124550860,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,90632835,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,117678828,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,125790699,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,64699112,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,124992576,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,76895654,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,99976952,False
06c9e7762c83ab9358c845274eee7be7cd4331b3,109735920,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,123373232,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,95963372,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,4712782,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,91987710,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,117270792,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,116816828,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,110152078,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,101505028,True
074062b0c1e530df9f3bd5542d300ae74e606bcf,16418240,True
0762a47c524f9caf498fc11a21c6c39872a82447,77784274,False
0762a47c524f9caf498fc11a21c6c39872a82447,94065960,False
0762a47c524f9caf498fc11a21c6c39872a82447,70493847,False
0762a47c524f9caf498fc11a21c6c39872a82447,116496890,False
0762a47c524f9caf498fc11a21c6c39872a82447,94065954,False
0762a47c524f9caf498fc11a21c6c39872a82447,94065956,False
0762a47c524f9caf498fc11a21c6c39872a82447,125970477,False
0762a47c524f9caf498fc11a21c6c39872a82447,95140962,False
0762a47c524f9caf498fc11a21c6c39872a82447,116496904,False
0762a47c524f9caf498fc11a21c6c39872a82447,41293091,False
0762a47c524f9caf498fc11a21c6c39872a82447,8011854,False
0762a47c524f9caf498fc11a21c6c39872a82447,8011857,False
0762a47c524f9caf498fc11a21c6c39872a82447,8011855,False
0762a47c524f9caf498fc11a21c6c39872a82447,8011856,False
0762a47c524f9caf498fc11a21c6c39872a82447,62724021,False
0762a47c524f9caf498fc11a21c6c39872a82447,8011851,False
0762a47c524f9caf498fc11a21c6c39872a82447,62724022,False
0762a47c524f9caf498fc11a21c6c39872a82447,94715630,False
0762a47c524f9caf498fc11a21c6c39872a82447,74976537,False
0762a47c524f9caf498fc11a21c6c39872a82447,106128242,False
0762a47c524f9caf498fc11a21c6c39872a82447,125194892,False
0762a47c524f9caf498fc11a21c6c39872a82447,103872784,False
0762a47c524f9caf498fc11a21c6c39872a82447,87792767,False
0762a47c524f9caf498fc11a21c6c39872a82447,84318955,False
0762a47c524f9caf498fc11a21c6c39872a82447,101316252,False
07c4ea28247e6654ab57da811d2de7dda3c36b1d,115066968,False
07ca57eea7537b98a254d41eccac1f53659a1659,122882220,False
07ca57eea7537b98a254d41eccac1f53659a1659,118615832,True
07ca57eea7537b98a254d41eccac1f53659a1659,118615844,True
07ca57eea7537b98a254d41eccac1f53659a1659,2133626,True
07d1c91ac5098e1d563ec16b2e943489d11b60e9,15099698,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,14874847,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,124526448,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,2794160,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,1107826,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,2466262,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,549957,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,13655485,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,100557928,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,112662184,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,120007424,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,3431870,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,119987036,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,4952963,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,83792784,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,3643263,False
07d1c91ac5098e1d563ec16b2e943489d11b60e9,1335836,False
07d6bd86f5cb20069a5c2e15f3a6e4a4636b3926,94201168,True
0809dcfde9bfd7d21f7a7e1707eb251c6137dac3,1044131,True
0809dcfde9bfd7d21f7a7e1707eb251c6137dac3,2189056,True
0809dcfde9bfd7d21f7a7e1707eb251c6137dac3,2189036,True
081f7efab0602a46bee0cbf5a32b4fa79f0c3b55,907864,False
081f7efab0602a46bee0cbf5a32b4fa79f0c3b55,1172330,True
08a881f2c20c3df807960c144da64b76064068f8,2855733,True
08a881f2c20c3df807960c144da64b76064068f8,61109754,True
08a881f2c20c3df807960c144da64b76064068f8,122016704,True
08a881f2c20c3df807960c144da64b76064068f8,14431676,True
08a881f2c20c3df807960c144da64b76064068f8,597166,True
08a881f2c20c3df807960c144da64b76064068f8,111024452,True
08a881f2c20c3df807960c144da64b76064068f8,111024446,True
08a881f2c20c3df807960c144da64b76064068f8,4735817,True
08a881f2c20c3df807960c144da64b76064068f8,63510362,True
08a881f2c20c3df807960c144da64b76064068f8,3091911,True
08a881f2c20c3df807960c144da64b76064068f8,1575269,True
08a881f2c20c3df807960c144da64b76064068f8,1176221,True
08a881f2c20c3df807960c144da64b76064068f8,2503274,True
08a881f2c20c3df807960c144da64b76064068f8,84791735,True
08a881f2c20c3df807960c144da64b76064068f8,6776987,True
08a881f2c20c3df807960c144da64b76064068f8,10100698,True
08a881f2c20c3df807960c144da64b76064068f8,14177436,True
08a881f2c20c3df807960c144da64b76064068f8,3166724,True
08a881f2c20c3df807960c144da64b76064068f8,13431974,True
08a881f2c20c3df807960c144da64b76064068f8,108656478,True
08a881f2c20c3df807960c144da64b76064068f8,811880,True
08a881f2c20c3df807960c144da64b76064068f8,124550860,True
08a881f2c20c3df807960c144da64b76064068f8,365155,True
08a881f2c20c3df807960c144da64b76064068f8,13131048,True
08a881f2c20c3df807960c144da64b76064068f8,115671688,True
08a881f2c20c3df807960c144da64b76064068f8,126587207,True
08a881f2c20c3df807960c144da64b76064068f8,86922279,True
08a881f2c20c3df807960c144da64b76064068f8,3114299,True
08a881f2c20c3df807960c144da64b76064068f8,89597763,True
08a881f2c20c3df807960c144da64b76064068f8,56890461,True
08a881f2c20c3df807960c144da64b76064068f8,365344,True
08a881f2c20c3df807960c144da64b76064068f8,68917074,True
08a881f2c20c3df807960c144da64b76064068f8,2544065,True
08a881f2c20c3df807960c144da64b76064068f8,365342,True
08a881f2c20c3df807960c144da64b76064068f8,122447460,True
08a881f2c20c3df807960c144da64b76064068f8,12644245,True
08c5f4352f29575dc696571a176d7d12e2e90a26,95963378,False
08c5f4352f29575dc696571a176d7d12e2e90a26,88936857,False
08c5f4352f29575dc696571a176d7d12e2e90a26,95965912,False
08c5f4352f29575dc696571a176d7d12e2e90a26,61424045,False
08c5f4352f29575dc696571a176d7d12e2e90a26,97342714,False
08c5f4352f29575dc696571a176d7d12e2e90a26,109734566,False
08c5f4352f29575dc696571a176d7d12e2e90a26,121594174,False
08c5f4352f29575dc696571a176d7d12e2e90a26,123607620,False
08c5f4352f29575dc696571a176d7d12e2e90a26,78016466,False
08c5f4352f29575dc696571a176d7d12e2e90a26,70266759,False
08c5f4352f29575dc696571a176d7d12e2e90a26,62847145,False
08c5f4352f29575dc696571a176d7d12e2e90a26,119437608,False
08c5f4352f29575dc696571a176d7d12e2e90a26,111780412,False
08c5f4352f29575dc696571a176d7d12e2e90a26,79587594,False
08c5f4352f29575dc696571a176d7d12e2e90a26,78129603,False
08c5f4352f29575dc696571a176d7d12e2e90a26,109169054,False
08c5f4352f29575dc696571a176d7d12e2e90a26,629466,False
08c5f4352f29575dc696571a176d7d12e2e90a26,83844556,False
08c5f4352f29575dc696571a176d7d12e2e90a26,16501727,False
08c5f4352f29575dc696571a176d7d12e2e90a26,122810074,False
08c5f4352f29575dc696571a176d7d12e2e90a26,65444691,False
08c5f4352f29575dc696571a176d7d12e2e90a26,94727038,False
08c5f4352f29575dc696571a176d7d12e2e90a26,70697364,False
08c5f4352f29575dc696571a176d7d12e2e90a26,83124206,False
08c5f4352f29575dc696571a176d7d12e2e90a26,61424044,False
08c5f4352f29575dc696571a176d7d12e2e90a26,14352443,False
08c5f4352f29575dc696571a176d7d12e2e90a26,118195184,False
08c5f4352f29575dc696571a176d7d12e2e90a26,83890421,False
08c5f4352f29575dc696571a176d7d12e2e90a26,126376117,False
08c5f4352f29575dc696571a176d7d12e2e90a26,104595916,False
08c5f4352f29575dc696571a176d7d12e2e90a26,78671166,False
08c5f4352f29575dc696571a176d7d12e2e90a26,110908332,False
08c5f4352f29575dc696571a176d7d12e2e90a26,120104004,False
08c5f4352f29575dc696571a176d7d12e2e90a26,103870122,False
08c5f4352f29575dc696571a176d7d12e2e90a26,112076884,False
08c5f4352f29575dc696571a176d7d12e2e90a26,106506516,False
08c5f4352f29575dc696571a176d7d12e2e90a26,79542042,False
08c5f4352f29575dc696571a176d7d12e2e90a26,74401451,False
08c5f4352f29575dc696571a176d7d12e2e90a26,63017512,False
08c5f4352f29575dc696571a176d7d12e2e90a26,114811546,False
08c5f4352f29575dc696571a176d7d12e2e90a26,77349251,False
08c5f4352f29575dc696571a176d7d12e2e90a26,17826508,False
08c5f4352f29575dc696571a176d7d12e2e90a26,534726,False
08c5f4352f29575dc696571a176d7d12e2e90a26,2577512,False
08c5f4352f29575dc696571a176d7d12e2e90a26,67973997,False
08c5f4352f29575dc696571a176d7d12e2e90a26,77856796,False
08c5f4352f29575dc696571a176d7d12e2e90a26,71645436,False
08c5f4352f29575dc696571a176d7d12e2e90a26,78098991,False
08c5f4352f29575dc696571a176d7d12e2e90a26,60977514,False
08c5f4352f29575dc696571a176d7d12e2e90a26,13651702,False
08c5f4352f29575dc696571a176d7d12e2e90a26,7667349,False
08c5f4352f29575dc696571a176d7d12e2e90a26,103823438,False
08c5f4352f29575dc696571a176d7d12e2e90a26,73724283,False
08c5f4352f29575dc696571a176d7d12e2e90a26,17615568,False
08c5f4352f29575dc696571a176d7d12e2e90a26,13839981,False
08c5f4352f29575dc696571a176d7d12e2e90a26,125599912,False
08c5f4352f29575dc696571a176d7d12e2e90a26,102035745,False
08c5f4352f29575dc696571a176d7d12e2e90a26,75716617,False
08c5f4352f29575dc696571a176d7d12e2e90a26,68903082,False
08c5f4352f29575dc696571a176d7d12e2e90a26,104749760,False
08c5f4352f29575dc696571a176d7d12e2e90a26,63510360,False
08c5f4352f29575dc696571a176d7d12e2e90a26,119302924,False
08c5f4352f29575dc696571a176d7d12e2e90a26,75711295,False
08c5f4352f29575dc696571a176d7d12e2e90a26,71403230,False
08c5f4352f29575dc696571a176d7d12e2e90a26,13978270,False
08c5f4352f29575dc696571a176d7d12e2e90a26,125971155,False
08c5f4352f29575dc696571a176d7d12e2e90a26,71294452,False
08c5f4352f29575dc696571a176d7d12e2e90a26,95978792,False
08c5f4352f29575dc696571a176d7d12e2e90a26,99554798,False
08c5f4352f29575dc696571a176d7d12e2e90a26,62724015,False
08c5f4352f29575dc696571a176d7d12e2e90a26,114395862,False
08c5f4352f29575dc696571a176d7d12e2e90a26,14340428,False
08c5f4352f29575dc696571a176d7d12e2e90a26,12817764,False
08c5f4352f29575dc696571a176d7d12e2e90a26,17135111,False
08c5f4352f29575dc696571a176d7d12e2e90a26,91728740,False
08c5f4352f29575dc696571a176d7d12e2e90a26,125543278,False
08c5f4352f29575dc696571a176d7d12e2e90a26,69879305,False
08c5f4352f29575dc696571a176d7d12e2e90a26,73528755,False
08c5f4352f29575dc696571a176d7d12e2e90a26,7675403,False
08c5f4352f29575dc696571a176d7d12e2e90a26,96818170,False
08c5f4352f29575dc696571a176d7d12e2e90a26,63510361,False
08c5f4352f29575dc696571a176d7d12e2e90a26,983248,False
08c5f4352f29575dc696571a176d7d12e2e90a26,101917205,False
08c5f4352f29575dc696571a176d7d12e2e90a26,72327967,False
08c5f4352f29575dc696571a176d7d12e2e90a26,609244,False
08c5f4352f29575dc696571a176d7d12e2e90a26,96258026,False
08c5f4352f29575dc696571a176d7d12e2e90a26,76396251,False
08c5f4352f29575dc696571a176d7d12e2e90a26,70493847,False
08c5f4352f29575dc696571a176d7d12e2e90a26,14993990,False
08c5f4352f29575dc696571a176d7d12e2e90a26,118986142,False
08c5f4352f29575dc696571a176d7d12e2e90a26,71828723,False
08c5f4352f29575dc696571a176d7d12e2e90a26,7674865,False
08c5f4352f29575dc696571a176d7d12e2e90a26,786778,False
08c5f4352f29575dc696571a176d7d12e2e90a26,117797212,False
08c5f4352f29575dc696571a176d7d12e2e90a26,88936753,False
08c5f4352f29575dc696571a176d7d12e2e90a26,60842359,False
08c5f4352f29575dc696571a176d7d12e2e90a26,96899912,False
08c5f4352f29575dc696571a176d7d12e2e90a26,107688326,False
08c5f4352f29575dc696571a176d7d12e2e90a26,13040252,False
08c5f4352f29575dc696571a176d7d12e2e90a26,2651093,False
08c5f4352f29575dc696571a176d7d12e2e90a26,107955594,False
08c5f4352f29575dc696571a176d7d12e2e90a26,8059380,False
08c5f4352f29575dc696571a176d7d12e2e90a26,97933350,False
08c5f4352f29575dc696571a176d7d12e2e90a26,11747931,False
08c5f4352f29575dc696571a176d7d12e2e90a26,95938334,False
08c5f4352f29575dc696571a176d7d12e2e90a26,2466262,False
08c5f4352f29575dc696571a176d7d12e2e90a26,44230981,False
08c5f4352f29575dc696571a176d7d12e2e90a26,126010535,False
08c5f4352f29575dc696571a176d7d12e2e90a26,13671892,False
08c5f4352f29575dc696571a176d7d12e2e90a26,62847144,False
08c5f4352f29575dc696571a176d7d12e2e90a26,60137461,False
08c5f4352f29575dc696571a176d7d12e2e90a26,88417645,False
08c5f4352f29575dc696571a176d7d12e2e90a26,79875050,False
